id,expression,source,is_ic,is_icir,is_tstat,is_sharpe,turnover,coverage,n_terminals,depth
10,"add(add(add(cs_rank(cs_roa), cs_rank(cs_gp_at)), add(cs_rank(cs_cash_at), neg(cs_rank(cs_accruals)))), add(neg(cs_rank(cs_debt_at)), cs_rank(cs_current_ratio)))",debate,0.007149166227835625,0.06164560093709656,3.2438709496751503,0.7151826711700286,0.0030939687955959857,0.37388163989511203,6,5
917,"mul(neg(cs_rank(ts_returns_20(close))), mul(cs_rank(ts_std_20(returns)), cs_rank(neg(ts_returns_20(dollar_volume)))))",debate,0.008068364401496669,0.06164681424890634,3.231610439849397,0.937447368318393,0.13992157440952788,0.46104916955640024,3,5
1443,"add(add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_5(returns)))), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(neg(debt_at))))",debate,0.009524936741280115,0.06143068592075635,3.230810253121235,-0.03719400666974941,0.049457411032172376,0.4368744496824011,5,6
337,"sub(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(cs_accruals))), add(cs_rank(cs_asset_growth), cs_rank(cs_debt_at)))",debate,0.0045958084490697985,0.06128980723008604,3.2251486263835605,0.0389621590289962,0.004706330002304516,0.3723005902665802,6,4
809,"sub(cs_rank(ts_returns_5(close)), cs_rank(ts_rank_10(volume)))",debate,-0.006395436864117503,-0.061243741928769975,-3.2192311414349515,-0.9446634014714872,0.21733437549881746,0.4659977703455964,2,3
1170,"sub(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(cs_rank(ts_std_20(returns)), add(cs_rank(ts_std_5(returns)), cs_rank(cs_debt_at))))",debate,0.009550614920862207,0.061036272333319555,3.2100669479934867,-0.02519889056558715,0.049120089132306165,0.4370166112876556,5,5
1049,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), neg(add(cs_rank(cs_accruals), cs_rank(debt_at))))",debate,0.0038311453590558395,0.06069710369374694,3.1939598026220395,0.48204383653478183,0.005515250869393434,0.37345177315500927,4,4
99,"add(cs_rank(abs_val(sub(ask, bid))), neg(cs_rank(ts_mean_20(dollar_volume))))",debate,-0.005511826668973266,-0.060632905380531885,-3.190581604663211,-0.44454364422684933,0.14353836316974702,0.4679710024144524,3,4
1090,"add(add(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_5(volume))), add(cs_rank(dollar_volume), neg(cs_rank(safe_div(abs_val(sub(ask, bid)), add(ask, bid))))))",debate,0.007303798139871494,0.06084325509109797,3.189486768171486,-0.21955000577473496,0.15381013450118117,0.46084359686978743,7,7
759,"add(add(cs_rank(cs_roe), cs_rank(curr_ratio)), add(neg(cs_rank(cs_debt_at)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_asset_growth)))))",debate,0.004226930705012823,0.06048765383802898,3.182938281344789,0.7662806312297634,0.004771941408106079,0.3722705152965646,5,5
1347,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_5(returns)))), add(cs_rank(dollar_volume), cs_rank(cs_bm)))",debate,0.010815965101005394,0.06030207898651749,3.171453682374389,0.04893676229592078,0.060875518844050784,0.4370166112876556,4,5
749,"add(cs_rank(roe), neg(cs_rank(debt_at)))",debate,0.0053748427836128945,0.06000248409136637,3.1574080241498583,-0.28360924168047397,0.0010646764052256175,0.43466206724956546,2,3
1321,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(cs_rank(pe_op_dil))), add(neg(cs_rank(cs_accruals)), neg(cs_rank(ts_returns_5(close)))))",debate,0.0060143575870407065,0.05995871100413898,3.1516844592761375,1.0296138720361276,0.07100903586678732,0.36814939892334025,5,5
258,"add(neg(cs_rank(cs_asset_growth)), mul(cs_rank(cs_roa), neg(cs_rank(cs_asset_growth))))",debate,-0.004871922125380492,-0.059764394805674394,-3.1448794591663947,-0.3371029074364671,0.003051827072082682,0.435883425068031,3,4
263,"add(neg(cs_zscore(ts_std_20(returns))), cs_zscore(dollar_volume))",debate,0.012022678160469046,0.059416862303016675,3.1248976803629893,-0.02158005868948453,0.037187016172678694,0.4676264084809,2,4
472,"add(neg(cs_rank(ts_returns_5(close))), neg(cs_rank(cs_accruals)))",debate,0.005952873468958986,0.05927935727493923,3.1159747424591373,0.974043065958721,0.10140284591795998,0.3723671417062533,2,4
538,"add(add(neg(cs_rank(ts_returns_5(close))), neg(cs_rank(ts_returns_1(close)))), neg(cs_rank(abs_val(sub(ask, bid)))))",debate,0.007298953253863113,0.05927134729424361,3.1155537038601633,0.6602345674202202,0.2510636441674981,0.46589099816289037,4,5
103,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(cs_bm)), cs_rank(cs_roa))",debate,0.009266551348182073,0.059091394419627186,3.1077804211470843,-0.046577612568798804,0.021508175910655385,0.43705912690791865,3,5
109,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(cs_roa)), cs_rank(cs_bm))",debate,0.009266539232046506,0.059091297877727246,3.107775343740647,-0.04658030310348888,0.021508172378615565,0.43705912690791865,3,5
1038,"sub(mul(cs_rank(ts_mean_20(volume)), neg(cs_rank(abs_val(ts_returns_5(close))))), cs_rank(dollar_volume))",debate,-0.00646033835100082,-0.05904934701469738,-3.1038844264643815,-0.633363296522125,0.08454379738751389,0.4659977703455964,3,6
773,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(bm), cs_rank(curr_ratio))), add(neg(cs_rank(accrual)), neg(cs_rank(debt_at))))",debate,0.004389711011179383,0.05894590397477638,3.1018094170455495,0.48102143638932715,0.003933801583711686,0.373228203799592,6,4
229,"add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(add(cs_rank(bm), cs_rank(curr_ratio)), add(neg(cs_rank(debt_at)), neg(cs_rank(accrual)))))",debate,0.0043897075570674595,0.05894585520443165,3.1018068506871708,0.48102103388561107,0.003933801452261307,0.373228203799592,6,5
83,"mul(mul(cs_rank(ts_returns_20(close)), cs_rank(close)), cs_rank(dollar_volume))",debate,0.008508442560127935,0.05872009131968928,3.0781876152016134,-0.2956012992027217,0.05277841097338426,0.4610503773865213,3,4
916,"add(cs_rank(ts_returns_20(close)), mul(add(cs_rank(cs_bm), cs_rank(cs_roe)), cs_rank(ts_std_20(returns))))",debate,-0.008197026995002422,-0.05852750928425874,-3.068092201126979,-0.6144670359321089,0.05136765864783002,0.4312126252066899,4,4
432,"mul(add(cs_rank(neg(dollar_volume)), cs_rank(sub(ask, bid))), cs_rank(ts_returns_20(close)))",debate,-0.007344824918989614,-0.058526866487829475,-3.0680585048577265,-0.9609148897040006,0.11733715784703375,0.46104965268844866,4,4
367,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(debt_at))))",debate,0.0037056431678930846,0.058044529884934436,3.054377951046674,0.29457699988694275,0.005039636142340619,0.37345177315500927,4,4
1370,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(debt_at)), neg(cs_rank(cs_accruals))))",debate,0.0037056431678930846,0.058044529884934436,3.054377951046674,0.29457699988694275,0.005039636142340619,0.37345177315500927,4,4
980,"add(add(neg(cs_rank(cs_accruals)), cs_rank(cs_roa)), add(cs_rank(cs_bm), neg(cs_rank(debt_at))))",debate,0.0037056373503863713,0.058044417630321865,3.054372044064324,0.29458017293333444,0.005039647738618705,0.37345177315500927,4,4
1008,"add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), add(cs_rank(curr_ratio), neg(cs_rank(debt_at))))",debate,0.005131993668160478,0.05740668404785314,3.0208136812557025,0.5460765454424462,0.004371721233407326,0.37361700431557704,4,4
1345,"sub(add(cs_rank(curr_ratio), cs_rank(cs_roa)), add(cs_rank(debt_at), cs_rank(cs_accruals)))",debate,0.005131993668160478,0.05740668404785314,3.0208136812557025,0.5460765454424462,0.004371720928773479,0.37361700431557704,4,3
66,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(add(neg(cs_rank(returns)), neg(cs_rank(cs_debt_at))), cs_rank(cs_current_ratio)))",debate,0.005366968253330123,0.05729099696222443,3.014726077750848,0.6435061598095654,0.1378734623118764,0.37370602139550274,5,5
685,"sub(cs_rank(ts_returns_5(close)), sub(cs_rank(ts_rank_5(volume)), cs_rank(sub(cs_rank(dollar_volume), cs_rank(market_cap)))))",debate,-0.006146944189765808,-0.05719862575794339,-3.0066026582996037,-0.39574604272101743,0.1704773376944818,0.4659977703455964,4,5
1063,"mul(add(cs_rank(dollar_volume), cs_rank(ts_returns_5(close))), add(cs_rank(cs_bm), cs_rank(add(cs_roe, cs_roa))))",debate,0.00619838543669578,0.056954719617023544,2.9937819158088916,-0.19184613934619102,0.0852125007394073,0.43566227137285596,5,4
75,"sub(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_20(volume)))",debate,-0.006144504802424213,-0.05695658095360485,-2.9857419863519086,-1.0094983670384383,0.16717689914049783,0.4610503773865213,2,3
606,"add(add(cs_rank(cs_debt_at), neg(cs_rank(cs_accruals))), add(neg(cs_rank(returns)), add(cs_rank(ts_returns_20(close)), neg(cs_rank(ts_std_20(returns))))))",debate,0.008396372132891468,0.056882212574617536,2.9818434940638934,-0.10284491885752578,0.1391044775210552,0.3683979703622645,5,6
1438,"add(add(cs_rank(ts_returns_20(close)), neg(cs_rank(ts_std_5(returns)))), cs_rank(dollar_volume))",debate,0.00965545546331301,0.05661640233608013,2.9679093572825823,-0.06649742710401461,0.08227708846482779,0.4610119683886701,3,5
840,"add(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), add(cs_rank(cs_cash_at), cs_rank(curr_ratio)))",debate,0.005786560669905465,0.056392506977412396,2.967446377074722,0.8131900599763453,0.004265859063849611,0.37361700431557704,4,4
831,"add(add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_gp_at)), add(cs_rank(cs_current_ratio), neg(cs_rank(cs_accruals))))",debate,0.004542912287127068,0.05630672334519733,2.962932331818127,1.1902011204428204,0.004581313615384735,0.37232474686900235,4,4
332,neg(cs_rank(abs_val(ts_returns_5(close)))),debate,0.006626706897693917,0.055976352369758016,2.942354778750213,0.15043711932288747,0.20087658926296775,0.4659977703455964,1,4
522,"sub(add(add(cs_rank(cs_gp_at), cs_rank(cs_opmargin)), add(cs_rank(cs_cash_at), cs_rank(cs_current_ratio))), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.006398957284310726,0.055905828094408076,2.941836707181018,0.6556956361307757,0.0032126867068925885,0.3728683912065136,6,4
609,"add(add(cs_rank(debt_at), cs_rank(neg(curr_ratio))), cs_rank(neg(ts_returns_20(close))))",debate,0.006342951227063281,0.055818865064307034,2.926101361118747,0.7321712670156207,0.03480180002759843,0.37004110245902133,3,4
1174,"sub(add(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_5(close))), cs_rank(add(ts_std_20(returns), ts_returns_20(dollar_volume))))",debate,-0.006888813742379453,-0.05573221766235319,-2.9215591856283916,-0.9376768724886195,0.1545058169729914,0.46084432156786015,4,4
620,"add(add(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_std_5(returns))), cs_rank(cs_bm))",debate,-0.009097421538979437,-0.05555518680059323,-2.9202165279958363,-0.020344904432132587,0.09797824005999287,0.4356551451751414,3,5
342,"add(neg(cs_rank(add(abs_val(ts_returns_5(close)), abs_val(ts_returns_5(open))))), neg(cs_rank(abs_val(sub(ask, bid)))))",debate,0.0051859112011647295,0.05555132291069505,2.920013425535151,0.1688979119248698,0.20760484637219787,0.46599704564752376,4,6
658,"sub(add(cs_rank(cs_current_ratio), cs_rank(cash_ratio)), add(add(cs_rank(cs_debt_at), cs_rank(debt_at)), cs_rank(cs_roa)))",debate,-0.006645980934880373,-0.05540252321642929,-2.9153521560097,-0.24878902478580547,0.0018893408105984026,0.37374539665745093,5,4
1099,"add(mul(neg(cs_rank(returns)), cs_rank(dollar_volume)), neg(cs_rank(ts_std_20(returns))))",debate,0.009321001712595473,0.05532919838400773,2.909916090903224,0.06281842648093579,0.13801803510727223,0.4676264084809,3,4
1379,"add(add(neg(cs_rank(accrual)), neg(cs_rank(debt_at))), add(cs_rank(bm), neg(cs_rank(pe_op_dil))))",debate,-0.005889278173463852,-0.055184353128841374,-2.903871764895715,-0.2428075449353423,0.0019296821991131342,0.43137966811243933,4,4
962,"add(add(cs_rank(cs_roe), neg(cs_rank(ptb))), neg(cs_rank(ts_returns_5(close))))",debate,0.006670245435742839,0.05514155028685491,2.898474036366084,0.8251211686338554,0.09814643185909706,0.43369085104918165,3,4
111,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(abs_val(ts_returns_20(close))))), add(cs_rank(cs_bm), cs_rank(cs_roa)))",debate,0.00885462889831153,0.05524023484786298,2.895768772629698,-0.23057368310109155,0.059490308161484574,0.4312126252066899,4,6
267,"add(neg(cs_rank(ts_std_20(returns))), mul(cs_rank(neg(ts_returns_5(close))), cs_rank(neg(ts_std_20(returns)))))",debate,0.011006076677226896,0.05503896760869042,2.8930818551942834,0.012051714379593558,0.04998705000637296,0.4659977703455964,3,5
1024,"add(add(cs_rank(dollar_volume), cs_rank(cs_current_ratio)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_debt_at))))",debate,0.005041861514709076,0.05496964441706045,2.892573515836564,0.6401780387582185,0.034964997711883196,0.37388163989511203,4,4
130,"sub(add(cs_rank(cs_bm), cs_rank(cs_roa)), cs_rank(ts_returns_20(close)))",debate,0.006679160201808322,0.05508023620085651,2.88738142440534,0.8263957041882449,0.04869405248999868,0.43121371225379895,3,3
819,"add(sub(cs_rank(dollar_volume), cs_rank(abs_val(sub(ask, bid)))), neg(cs_rank(ts_delta_5(volume))))",debate,0.0044820582887349775,0.0549015795002548,2.885860152809521,0.24024588573727707,0.1925950687285602,0.46599704564752376,4,5
296,"add(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))), sub(cs_rank(ts_mean_20(volume)), cs_rank(ts_mean_60(volume))))",debate,-0.005723526797899006,-0.054886778629570594,-2.8850821561958857,-0.851829254371372,0.20635241837489177,0.4659977703455964,4,4
566,"sub(add(cs_rank(neg(ptb)), cs_rank(neg(ps))), add(cs_rank(cs_roe), cs_rank(cs_accruals)))",debate,-0.0068840298619173654,-0.05476116774233798,-2.881603204597208,-0.09719916409740662,0.004627129307198287,0.37030126906710825,4,4
1104,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(roe)), add(cs_rank(neg(debt_at)), cs_rank(neg(abs_val(accrual)))))",debate,0.0075468060433810285,0.05472913137473276,2.87835690159796,-0.2897329960618567,0.013894788667333265,0.4343502055122951,4,5
1280,"mul(cs_rank(dollar_volume), add(cs_rank(returns), cs_rank(volume)))",debate,0.006178509465446812,0.05464536154463967,2.8755093332617787,0.44559829075865875,0.1198506073690438,0.46796592952794375,3,3
716,"add(add(cs_rank(neg(debt_at)), cs_rank(curr_ratio)), add(cs_rank(neg(cs_accruals)), cs_rank(returns)))",debate,-0.005613208546641033,-0.054543544723961876,-2.8701516009700296,-0.28972088352885633,0.151368289366689,0.3736162796175044,4,4
806,"mul(mul(neg(cs_rank(market_cap)), cs_rank(abs_val(returns))), cs_rank(dollar_volume))",debate,-0.00582475085388564,-0.05445745101217472,-2.865621238926823,-0.04263836701570288,0.1573277491914056,0.46796592952794375,3,4
141,"mul(mul(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_returns_5(dollar_volume))), cs_rank(ts_mean_20(dollar_volume)))",debate,-0.005843273211455368,-0.054414390494399695,-2.860251429860528,0.18760169429985057,0.16266467087823505,0.4659977703455964,3,5
623,"add(neg(cs_rank(ts_returns_5(close))), add(neg(cs_rank(ts_std_5(ts_returns_1(close)))), mul(cs_rank(dollar_volume), neg(cs_rank(abs_val(sub(ask, bid)))))))",debate,0.006510054717030718,0.054400797698382485,2.859536934781363,0.6631612511241239,0.15132590030570048,0.4659343592642382,5,7
128,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(cs_rank(ts_returns_5(close))))",debate,0.006108725594239317,0.05409160895489528,2.8432846614834184,0.7228296384111041,0.09870667648403873,0.43566227137285596,3,4
1376,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roe)), add(neg(cs_rank(pe_exi)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))), neg(ts_rank_5(returns)))",debate,0.003919644381491165,0.05393198528395222,2.8379705552621415,0.7541482566284464,0.1226432198361975,0.3695968625404774,6,6
212,"add(neg(cs_rank(pe_op_dil)), cs_rank(cs_bm))",debate,-0.007510056156080863,-0.053781954601297643,-2.83007574743117,-0.3263252612527213,0.002412468572831109,0.43325687768666715,2,3
750,"add(add(neg(cs_rank(dollar_volume)), neg(cs_rank(volume))), neg(cs_rank(ts_returns_5(close))))",debate,-0.005884786660696775,-0.05375952580095265,-2.8258289607530247,-0.1582185473763015,0.09204781191370223,0.4659977703455964,3,4
361,"mul(neg(cs_rank(market_cap)), cs_rank(abs_val(ts_returns_5(close))))",debate,-0.005082060837084082,-0.05375860393175733,-2.8257805033934904,0.22959830109330528,0.152897150139167,0.4659977703455964,2,4
126,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(cs_rank(ts_mean_5(returns))))",debate,0.006032992823315624,0.05361408735573757,2.821242356678277,0.6867273678976787,0.09857924417729869,0.43736337931542607,3,4
76,"sub(neg(cs_rank(market_cap)), add(cs_rank(dollar_volume), neg(cs_rank(roe))))",debate,-0.006839995351909238,-0.05356110285029437,-2.8184542437330324,-0.21295829914135547,0.03366050946110075,0.43466206724956546,3,4
954,"add(cs_rank(sub(close, ts_min_20(close))), cs_rank(safe_div(dollar_volume, ts_mean_20(dollar_volume))))",debate,0.0048672437981502874,0.05343914562281542,2.8105129709758754,-0.11243106705663176,0.17783647862574314,0.4679717271125251,4,4
765,"cs_rank(add(cs_bm, cs_roa))",debate,-0.007788297340332794,-0.053081588662496224,-2.793221589332555,-0.4940702941765637,0.0014993850471934544,0.4373650702775956,2,2
339,"add(cs_rank(neg(ts_returns_5(close))), cs_rank(ts_returns_5(volume)))",debate,0.005588427935969457,0.05310902358746172,2.791635802116867,0.841330543755274,0.2094607857294065,0.4659977703455964,2,4
16,"sub(cs_rank(ts_returns_5(volume)), cs_rank(ts_returns_5(close)))",debate,0.005587941962546872,0.053103911148854835,2.79136707063421,0.8413264453791436,0.20946087088447518,0.4659977703455964,2,3
146,"sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume)))",debate,-0.005587941962546872,-0.053103911148854835,-2.79136707063421,-0.8413264453791436,0.2094608690257028,0.4659977703455964,2,3
335,"add(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_returns_5(volume)))",debate,0.005587941962546872,0.053103911148854835,2.79136707063421,0.8413264453791436,0.20946087088447518,0.4659977703455964,2,4
354,"neg(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))))",debate,0.005587941962546872,0.053103911148854835,2.79136707063421,0.8413264453791436,0.20946087088447518,0.4659977703455964,2,4
1329,"sub(cs_rank(ts_returns_5(price)), cs_rank(ts_returns_5(volume)))",debate,-0.005587941962546872,-0.053103911148854835,-2.79136707063421,-0.8413264453791436,0.2094608690257028,0.4659977703455964,2,3
1196,"sub(cs_rank(add(roa, bm)), cs_rank(debt_at))",debate,-0.005951599719160227,-0.0525420178981983,-2.764828680495701,-0.7481189557995473,0.001007893387868528,0.4353664737761963,3,3
885,"mul(add(cs_rank(sub(ask, bid)), neg(cs_rank(dollar_volume))), neg(cs_rank(returns)))",debate,0.004445357526925036,0.05252096014473141,2.763720594376039,0.2739694721204419,0.19532518335879895,0.4679652048298711,4,4
376,"mul(sub(cs_rank(ts_returns_1(close)), cs_rank(ts_corr_20(ts_returns_5(close), ts_returns_5(volume)))), cs_rank(dollar_volume))",debate,-0.005280645809554616,-0.05193077838206395,-2.7282199053032787,-0.4771894120505724,0.2220717658493088,0.46538177698383076,4,5
801,"add(add(cs_rank(capei), cs_rank(roe)), neg(cs_rank(debt_at)))",debate,0.005136659903521898,0.05165153313352822,2.717970224817913,-0.4666401390979957,0.0013895907382864216,0.43126782304322464,3,3
324,"sub(neg(cs_rank(ts_returns_5(close))), mul(cs_rank(dollar_volume), cs_rank(cs_roa)))",debate,-0.006526905641945329,-0.051407292274113385,-2.7021855780489528,0.21758783501103043,0.11472298869523502,0.4361576025055228,3,4
381,"sub(cs_rank(ts_returns_1(close)), cs_rank(ts_corr_10(ts_returns_1(close), ts_returns_1(volume))))",debate,-0.005512993021934592,-0.05120172354790918,-2.6928407348316847,-0.6079087071873057,0.24431113334215399,0.4666977079007792,3,4
795,"mul(cs_rank(neg(ts_returns_5(close))), cs_rank(ts_mean_5(volume)))",debate,0.006360253738176946,0.05122937896960937,2.6928336992724886,0.7273272108971598,0.09616595160587077,0.4659977703455964,2,4
1231,"add(cs_rank(dollar_volume), cs_rank(curr_ratio))",debate,0.005090669774844555,0.05112625770154335,2.690329554786446,0.537383657292936,0.05246291116094176,0.37544867869423904,2,2
822,"add(add(cs_rank(dollar_volume), neg(cs_rank(abs_val(sub(ask, bid))))), neg(cs_rank(ts_delta_5(cs_rank(dollar_volume)))))",debate,0.00418801859979296,0.05114311312018419,2.68829919990707,0.34473420950299455,0.1909222451837975,0.46599704564752376,4,6
276,"add(add(cs_rank(ts_returns_1(close)), cs_rank(sub(close, ts_min_10(close)))), cs_rank(ts_mean_10(volume)))",debate,-0.00603666572886554,-0.050908982084832244,-2.6774446488813712,-0.6375972846329357,0.22276238609350033,0.46743472584067997,4,5
1315,"add(cs_rank(ts_returns_20(close)), add(cs_rank(ts_returns_5(close)), cs_rank(ts_corr_20(ts_returns_5(close), ts_mean_5(volume)))))",debate,-0.00644567427802484,-0.05095803677939698,-2.671290084604012,-0.8547878230466255,0.08765115961707959,0.46083767850219404,4,5
29,"add(add(cs_rank(cs_ep), cs_rank(neg(ptb))), add(cs_rank(cs_roa), cs_rank(neg(cs_debt_at))))",debate,0.005085289843080112,0.05069280724046509,2.667520833037593,0.14400331780042747,0.004048023849442632,0.4352100597755127,4,4
169,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(neg(cs_accruals)), cs_rank(neg(cs_asset_growth)))), add(cs_rank(cs_bm), cs_rank(neg(ptb))))",debate,0.005552372804768406,0.050679362828673774,2.6668133707664436,0.4903979273894276,0.005142681095025481,0.3702984910578297,6,5
174,"add(add(add(cs_rank(cs_bm), cs_rank(neg(ptb))), add(cs_rank(cs_roa), cs_rank(cs_roe))), add(cs_rank(neg(cs_accruals)), cs_rank(neg(cs_asset_growth))))",debate,0.005552372804768406,0.050679362828673774,2.6668133707664436,0.4903979273894276,0.005142681682251544,0.3702984910578297,6,5
1040,"add(cs_rank(ts_returns_20(close)), neg(cs_rank(ts_corr_20(ts_returns_20(close), ts_mean_20(volume)))))",debate,-0.005434460398865381,-0.05056260120619374,-2.6491136024757274,-1.1151772556688733,0.06714849985329836,0.4603858292538871,3,5
1043,"sub(cs_rank(ts_returns_20(close)), cs_rank(ts_corr_20(ts_returns_20(close), ts_mean_20(volume))))",debate,-0.005434460398865381,-0.05056260120619374,-2.6491136024757274,-1.1151772556688733,0.06714849985329836,0.4603858292538871,3,4
93,"add(cs_rank(ts_std_5(returns)), cs_rank(ts_returns_5(volume)))",debate,-0.006111537819134007,-0.05030856630630387,-2.6444318755467537,-0.09407143279290629,0.20102924049837725,0.4659849673463127,2,3
1105,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_20(close)))), add(cs_rank(roe), cs_rank(neg(debt_at))))",debate,0.007256087840210636,0.050115834820927664,2.6357308331547564,-0.23598955443056518,0.0211539798137614,0.43436264616254255,4,5
171,"add(add(cs_rank(neg(cs_asset_growth)), cs_rank(neg(cs_accruals))), add(cs_rank(cs_roa), cs_rank(cs_bm)))",debate,0.004814370031105889,0.049955524474976414,2.6287240639525558,0.441597232994229,0.005336850510893454,0.3723005902665802,4,4
407,"sub(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)))",debate,0.00481436603061973,0.049955483289489594,2.6287218967191732,0.441594298630644,0.00533684831665497,0.3723005902665802,4,3
717,"add(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_asset_growth))))",debate,0.00481436603061973,0.049955483289489594,2.6287218967191732,0.441594298630644,0.00533684831665497,0.3723005902665802,4,4
1082,"sub(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(cs_rank(cs_accruals), cs_rank(cs_asset_growth)))",debate,0.00481436603061973,0.049955483289489594,2.6287218967191732,0.441594298630644,0.00533684831665497,0.3723005902665802,4,3
1330,"sub(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)))",debate,0.00481436603061973,0.049955483289489594,2.6287218967191732,0.441594298630644,0.00533684831665497,0.3723005902665802,4,3
1426,"add(add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_bm)), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))))",debate,0.004814363757899509,0.04995544979129872,2.628720134001208,0.4415940354443876,0.005336853275035472,0.3723005902665802,4,4
868,"add(add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_roa)), add(cs_rank(cs_bm), neg(cs_rank(cs_accruals))))",debate,0.00481435879698791,0.049955405484539146,2.6287178025224316,0.44159174396261097,0.005336855721673864,0.3723005902665802,4,4
608,"mul(add(cs_rank(debt_at), cs_rank(neg(curr_ratio))), cs_rank(neg(ts_returns_20(returns))))",debate,0.003997816776523988,0.049874889672173,2.614510029669385,0.4226520492196533,0.25006506312731336,0.36996368054825823,3,4
888,"add(add(cs_rank(dollar_volume), cs_rank(ts_mean_20(dollar_volume))), add(neg(cs_rank(sub(ask, bid))), neg(cs_rank(market_cap))))",debate,0.004484818627069981,0.049554699544314934,2.6076321396511757,0.8351613106474152,0.14199954826401479,0.4679710024144524,5,5
563,"sub(cs_rank(add(cs_ep, cs_bm)), add(cs_rank(cs_leverage), cs_rank(cs_accruals)))",debate,-0.003871324168990134,-0.04954274771241469,-2.6070032188570353,-0.13497625773323427,0.004761714907707269,0.37357086520495064,4,3
651,"add(add(cs_rank(neg(cs_leverage)), cs_rank(cs_current_ratio)), add(cs_rank(cs_roa), cs_rank(neg(cs_accruals))))",debate,0.004206096347110512,0.04950168797070024,2.6048426023438704,0.5651403824165488,0.003933455077404313,0.37388163989511203,4,4
384,"add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), sub(cs_rank(cs_current_ratio), cs_rank(cs_leverage)))",debate,0.004206064000073267,0.04950132081533503,2.6048232821554853,0.5651339211946459,0.003933479200285449,0.37388163989511203,4,3
1351,"add(add(cs_rank(pe_op_dil), cs_rank(cs_gp_at)), add(neg(cs_rank(accrual)), neg(cs_rank(debt_at))))",debate,0.005120655720015531,0.049365266958974564,2.5976639529327996,0.28191666549352945,0.002411373028325376,0.4060219994178259,4,4
19,"mul(sub(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_20(volume))), cs_rank(dollar_volume))",debate,-0.0052497707460572645,-0.04950005163212287,-2.59486050619867,-0.9389239413623427,0.1542357963037823,0.4610503773865213,3,4
419,"mul(cs_rank(dollar_volume), sub(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_20(volume))))",debate,-0.0052497707460572645,-0.04950005163212287,-2.59486050619867,-0.9389239413623427,0.1542357963037823,0.4610503773865213,3,4
424,neg(cs_rank(ts_std_20(returns))),debate,0.010502384927976186,0.04913710117454847,2.584256514540186,-0.10533876944947423,0.0285863121782482,0.4712279163360232,1,3
